"ITTER107","Territorio","VARICT","Tipo dato","ATECO_2007","Ateco 2007","CLLVT","Classe di addetti","TIME","Seleziona periodo","Value","Flag Codes","Flags"
"IT","Italia","E_AWSHM_PERC2","imprese con vendita via web a clienti nazionali (incidenza % su imprese che vendono via web)","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W_GE250","250 e più","2021","2021",100,,
"IT","Italia","E_AWSHM_PERC2","imprese con vendita via web a clienti nazionali (incidenza % su imprese che vendono via web)","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W_GE250","250 e più","2022","2022",100,,
"IT","Italia","E_AWSHM_PERC2","imprese con vendita via web a clienti nazionali (incidenza % su imprese che vendono via web)","0049","trasporto e magazzinaggio, esclusi servizi postali e corrieri (h escluso 53)","W_GE10","10 e più","2019","2019",99.82,,
"IT","Italia","E_AWSHM_PERC2","imprese con vendita via web a clienti nazionali (incidenza % su imprese che vendono via web)","0049","trasporto e magazzinaggio, esclusi servizi postali e corrieri (h escluso 53)","W_GE10","10 e più","2021","2021",99.86,,
"IT","Italia","E_AWSHM_PERC2","imprese con vendita via web a clienti nazionali (incidenza % su imprese che vendono via web)","0049","trasporto e magazzinaggio, esclusi servizi postali e corrieri (h escluso 53)","W_GE10","10 e più","2022","2022",100,,
"IT","Italia","E_AWSEU_PERC2","vendita via web a clienti residenti in Unione europea (incidenza % su imprese che vendono via web)","C","attività manifatturiere","W10_49","10-49","2019","2019",49.59,,
"IT","Italia","E_AWSEU_PERC2","vendita via web a clienti residenti in Unione europea (incidenza % su imprese che vendono via web)","C","attività manifatturiere","W10_49","10-49","2021","2021",45.65,,
"IT","Italia","E_AWSEU_PERC2","vendita via web a clienti residenti in Unione europea (incidenza % su imprese che vendono via web)","C","attività manifatturiere","W10_49","10-49","2022","2022",46.16,,
"IT","Italia","E_AWSEU_PERC2","vendita via web a clienti residenti in Unione europea (incidenza % su imprese che vendono via web)","C","attività manifatturiere","W_GE10","10 e più","2019","2019",48.2,,
"IT","Italia","E_AWSEU_PERC2","vendita via web a clienti residenti in Unione europea (incidenza % su imprese che vendono via web)","C","attività manifatturiere","W_GE10","10 e più","2021","2021",46.79,,
"IT","Italia","E_AWSEU_PERC2","vendita via web a clienti residenti in Unione europea (incidenza % su imprese che vendono via web)","C","attività manifatturiere","W_GE10","10 e più","2022","2022",49.79,,
"IT","Italia","E_AWSEU_PERC2","vendita via web a clienti residenti in Unione europea (incidenza % su imprese che vendono via web)","C","attività manifatturiere","W50_99","50-99","2019","2019",36.44,,
"IT","Italia","E_AWSEU_PERC2","vendita via web a clienti residenti in Unione europea (incidenza % su imprese che vendono via web)","C","attività manifatturiere","W50_99","50-99","2021","2021",45.76,,
"IT","Italia","E_AWSEU_PERC2","vendita via web a clienti residenti in Unione europea (incidenza % su imprese che vendono via web)","C","attività manifatturiere","W50_99","50-99","2022","2022",52.69,,
"IT","Italia","E_AWSEU_PERC2","vendita via web a clienti residenti in Unione europea (incidenza % su imprese che vendono via web)","C","attività manifatturiere","W100_249","100-249","2019","2019",46.98,,
"IT","Italia","E_AWSEU_PERC2","vendita via web a clienti residenti in Unione europea (incidenza % su imprese che vendono via web)","C","attività manifatturiere","W100_249","100-249","2021","2021",47.44,,
"IT","Italia","E_AWSEU_PERC2","vendita via web a clienti residenti in Unione europea (incidenza % su imprese che vendono via web)","C","attività manifatturiere","W100_249","100-249","2022","2022",66.65,,
"IT","Italia","E_AWSEU_PERC2","vendita via web a clienti residenti in Unione europea (incidenza % su imprese che vendono via web)","C","attività manifatturiere","W_GE250","250 e più","2019","2019",60.71,,
"IT","Italia","E_AWSEU_PERC2","vendita via web a clienti residenti in Unione europea (incidenza % su imprese che vendono via web)","C","attività manifatturiere","W_GE250","250 e più","2021","2021",61.69,,
"IT","Italia","E_AWSEU_PERC2","vendita via web a clienti residenti in Unione europea (incidenza % su imprese che vendono via web)","C","attività manifatturiere","W_GE250","250 e più","2022","2022",65.01,,
"IT","Italia","E_AWSEU_PERC2","vendita via web a clienti residenti in Unione europea (incidenza % su imprese che vendono via web)","F","costruzioni","W10_49","10-49","2019","2019",3.91,,
"IT","Italia","E_AWSEU_PERC2","vendita via web a clienti residenti in Unione europea (incidenza % su imprese che vendono via web)","F","costruzioni","W10_49","10-49","2021","2021",10.17,,
"IT","Italia","E_AWSEU_PERC2","vendita via web a clienti residenti in Unione europea (incidenza % su imprese che vendono via web)","F","costruzioni","W10_49","10-49","2022","2022",12.5,,
"IT","Italia","E_AWSEU_PERC2","vendita via web a clienti residenti in Unione europea (incidenza % su imprese che vendono via web)","F","costruzioni","W_GE10","10 e più","2019","2019",4.66,,
"IT","Italia","E_AWSEU_PERC2","vendita via web a clienti residenti in Unione europea (incidenza % su imprese che vendono via web)","F","costruzioni","W_GE10","10 e più","2021","2021",10.77,,
"IT","Italia","E_AWSEU_PERC2","vendita via web a clienti residenti in Unione europea (incidenza % su imprese che vendono via web)","F","costruzioni","W_GE10","10 e più","2022","2022",12.55,,
"IT","Italia","E_AWSEU_PERC2","vendita via web a clienti residenti in Unione europea (incidenza % su imprese che vendono via web)","F","costruzioni","W50_99","50-99","2019","2019",12.76,,
"IT","Italia","E_AWSEU_PERC2","vendita via web a clienti residenti in Unione europea (incidenza % su imprese che vendono via web)","F","costruzioni","W50_99","50-99","2021","2021",17.43,,
"IT","Italia","E_AWSEU_PERC2","vendita via web a clienti residenti in Unione europea (incidenza % su imprese che vendono via web)","F","costruzioni","W50_99","50-99","2022","2022",11.43,,
"IT","Italia","E_AWSEU_PERC2","vendita via web a clienti residenti in Unione europea (incidenza % su imprese che vendono via web)","F","costruzioni","W100_249","100-249","2019","2019",27.2,,
"IT","Italia","E_AWSEU_PERC2","vendita via web a clienti residenti in Unione europea (incidenza % su imprese che vendono via web)","F","costruzioni","W100_249","100-249","2021","2021",31.83,,
"IT","Italia","E_AWSEU_PERC2","vendita via web a clienti residenti in Unione europea (incidenza % su imprese che vendono via web)","F","costruzioni","W100_249","100-249","2022","2022",,"c","dato oscurato per la tutela del segreto statistico"
"IT","Italia","E_AWSEU_PERC2","vendita via web a clienti residenti in Unione europea (incidenza % su imprese che vendono via web)","F","costruzioni","W_GE250","250 e più","2019","2019",,"g","il fenomeno esiste, ma i dati non si conoscono per qualsiasi ragione"
"IT","Italia","E_AWSEU_PERC2","vendita via web a clienti residenti in Unione europea (incidenza % su imprese che vendono via web)","F","costruzioni","W_GE250","250 e più","2021","2021",,"c","dato oscurato per la tutela del segreto statistico"
"IT","Italia","E_AWSEU_PERC2","vendita via web a clienti residenti in Unione europea (incidenza % su imprese che vendono via web)","F","costruzioni","W_GE250","250 e più","2022","2022",,"c","dato oscurato per la tutela del segreto statistico"
"IT","Italia","E_AWSEU_PERC2","vendita via web a clienti residenti in Unione europea (incidenza % su imprese che vendono via web)","G","commercio all'ingrosso e al dettaglio, riparazione di autoveicoli e motocicli","W_GE10","10 e più","2019","2019",30.41,,
"IT","Italia","E_AWSEU_PERC2","vendita via web a clienti residenti in Unione europea (incidenza % su imprese che vendono via web)","G","commercio all'ingrosso e al dettaglio, riparazione di autoveicoli e motocicli","W_GE10","10 e più","2021","2021",34.96,,
"IT","Italia","E_AWSEU_PERC2","vendita via web a clienti residenti in Unione europea (incidenza % su imprese che vendono via web)","G","commercio all'ingrosso e al dettaglio, riparazione di autoveicoli e motocicli","W_GE10","10 e più","2022","2022",39.14,,
"IT","Italia","E_AWSEU_PERC2","vendita via web a clienti residenti in Unione europea (incidenza % su imprese che vendono via web)","CA","industrie alimentari, delle bevande e del tabacco","W_GE10","10 e più","2019","2019",33.52,,
"IT","Italia","E_AWSEU_PERC2","vendita via web a clienti residenti in Unione europea (incidenza % su imprese che vendono via web)","CA","industrie alimentari, delle bevande e del tabacco","W_GE10","10 e più","2021","2021",38.75,,
"IT","Italia","E_AWSEU_PERC2","vendita via web a clienti residenti in Unione europea (incidenza % su imprese che vendono via web)","CA","industrie alimentari, delle bevande e del tabacco","W_GE10","10 e più","2022","2022",35.36,,
"IT","Italia","E_AWSEU_PERC2","vendita via web a clienti residenti in Unione europea (incidenza % su imprese che vendono via web)","CB","industrie tessili, dell'abbigliamento, articoli in pelle e simili","W_GE10","10 e più","2019","2019",79.37,,
"IT","Italia","E_AWSEU_PERC2","vendita via web a clienti residenti in Unione europea (incidenza % su imprese che vendono via web)","CB","industrie tessili, dell'abbigliamento, articoli in pelle e simili","W_GE10","10 e più","2021","2021",60.1,,
"IT","Italia","E_AWSEU_PERC2","vendita via web a clienti residenti in Unione europea (incidenza % su imprese che vendono via web)","CB","industrie tessili, dell'abbigliamento, articoli in pelle e simili","W_GE10","10 e più","2022","2022",73.81,,
"IT","Italia","E_AWSEU_PERC2","vendita via web a clienti residenti in Unione europea (incidenza % su imprese che vendono via web)","CC","industria dei prodotti in legno e carta, stampa","W_GE10","10 e più","2019","2019",44.77,,
"IT","Italia","E_AWSEU_PERC2","vendita via web a clienti residenti in Unione europea (incidenza % su imprese che vendono via web)","CC","industria dei prodotti in legno e carta, stampa","W_GE10","10 e più","2021","2021",24.31,,
"IT","Italia","E_AWSEU_PERC2","vendita via web a clienti residenti in Unione europea (incidenza % su imprese che vendono via web)","CC","industria dei prodotti in legno e carta, stampa","W_GE10","10 e più","2022","2022",42.63,,
"IT","Italia","E_AWSEU_PERC2","vendita via web a clienti residenti in Unione europea (incidenza % su imprese che vendono via web)","CH","metallurgia  e fabbricazione di prodotti in metallo esclusi macchinari e attrezzature","W_GE10","10 e più","2019","2019",25.42,,
"IT","Italia","E_AWSEU_PERC2","vendita via web a clienti residenti in Unione europea (incidenza % su imprese che vendono via web)","CH","metallurgia  e fabbricazione di prodotti in metallo esclusi macchinari e attrezzature","W_GE10","10 e più","2021","2021",58.42,,
"IT","Italia","E_AWSEU_PERC2","vendita via web a clienti residenti in Unione europea (incidenza % su imprese che vendono via web)","CH","metallurgia  e fabbricazione di prodotti in metallo esclusi macchinari e attrezzature","W_GE10","10 e più","2022","2022",64.44,,
"IT","Italia","E_AWSEU_PERC2","vendita via web a clienti residenti in Unione europea (incidenza % su imprese che vendono via web)","CL","fabbricazione di mezzi di trasporto","W_GE10","10 e più","2019","2019",55.31,,
"IT","Italia","E_AWSEU_PERC2","vendita via web a clienti residenti in Unione europea (incidenza % su imprese che vendono via web)","CL","fabbricazione di mezzi di trasporto","W_GE10","10 e più","2021","2021",24.13,,
"IT","Italia","E_AWSEU_PERC2","vendita via web a clienti residenti in Unione europea (incidenza % su imprese che vendono via web)","CL","fabbricazione di mezzi di trasporto","W_GE10","10 e più","2022","2022",22.09,,
"IT","Italia","E_AWSEU_PERC2","vendita via web a clienti residenti in Unione europea (incidenza % su imprese che vendono via web)","CM","altre industrie manifatturiere, riparazione e installazione di macchine e apparecchiature","W_GE10","10 e più","2019","2019",25.11,,
"IT","Italia","E_AWSEU_PERC2","vendita via web a clienti residenti in Unione europea (incidenza % su imprese che vendono via web)","CM","altre industrie manifatturiere, riparazione e installazione di macchine e apparecchiature","W_GE10","10 e più","2021","2021",59.84,,
"IT","Italia","E_AWSEU_PERC2","vendita via web a clienti residenti in Unione europea (incidenza % su imprese che vendono via web)","CM","altre industrie manifatturiere, riparazione e installazione di macchine e apparecchiature","W_GE10","10 e più","2022","2022",48.03,,
"IT","Italia","E_AWSEU_PERC2","vendita via web a clienti residenti in Unione europea (incidenza % su imprese che vendono via web)","JC","informatica ed altri servizi d'informazione","W_GE10","10 e più","2019","2019",16.86,,
"IT","Italia","E_AWSEU_PERC2","vendita via web a clienti residenti in Unione europea (incidenza % su imprese che vendono via web)","JC","informatica ed altri servizi d'informazione","W_GE10","10 e più","2021","2021",27.1,,
"IT","Italia","E_AWSEU_PERC2","vendita via web a clienti residenti in Unione europea (incidenza % su imprese che vendono via web)","JC","informatica ed altri servizi d'informazione","W_GE10","10 e più","2022","2022",37.31,,
"IT","Italia","E_AWSEU_PERC2","vendita via web a clienti residenti in Unione europea (incidenza % su imprese che vendono via web)","26","computer e prodotti di elettronica e ottica; apparecchi elettromedicali, apparecchi di misurazione e orologi","W_GE10","10 e più","2019","2019",60.26,,
"IT","Italia","E_AWSEU_PERC2","vendita via web a clienti residenti in Unione europea (incidenza % su imprese che vendono via web)","26","computer e prodotti di elettronica e ottica; apparecchi elettromedicali, apparecchi di misurazione e orologi","W_GE10","10 e più","2021","2021",69.43,,
"IT","Italia","E_AWSEU_PERC2","vendita via web a clienti residenti in Unione europea (incidenza % su imprese che vendono via web)","26","computer e prodotti di elettronica e ottica; apparecchi elettromedicali, apparecchi di misurazione e orologi","W_GE10","10 e più","2022","2022",47.62,,
