"ITTER107","Territorio","VARICT","Tipo dato","ATECO_2007","Ateco 2007","CLLVT","Classe di addetti","TIME","Seleziona periodo","Value","Flag Codes","Flags"
"IT","Italia","E_BDAINT_PERC","imprese che analizzano big data internamente  (incidenza %)","0049","trasporto e magazzinaggio, esclusi servizi postali e corrieri (h escluso 53)","W_GE10","10 e più","2020","2020",13.73,,
"IT","Italia","E_BDALOC_PERC1","imprese che analizzano big data di geo localizzazione derivanti dall’utilizzo di dispositivi portatili (incidenza %)","0049","trasporto e magazzinaggio, esclusi servizi postali e corrieri (h escluso 53)","W_GE10","10 e più","2020","2020",93.69,,
"IT","Italia","E_BDAOS_PERC1","imprese che analizzano altre fonti di big data (incidenza %)","0049","trasporto e magazzinaggio, esclusi servizi postali e corrieri (h escluso 53)","W_GE10","10 e più","2020","2020",9.46,,
"IT","Italia","E_BDASDS_PERC1","imprese che analizzano propri big data derivanti da dispositivi intelligenti o sensori (incidenza %)","0049","trasporto e magazzinaggio, esclusi servizi postali e corrieri (h escluso 53)","W_GE10","10 e più","2020","2020",22.71,,
"IT","Italia","E_BDASM_PERC1","imprese che analizzano big data generati dai social media  (incidenza %)","0049","trasporto e magazzinaggio, esclusi servizi postali e corrieri (h escluso 53)","W_GE10","10 e più","2020","2020",10.98,,
"IT","Italia","E_DA_PERC","imprese che analizzano dati (internamente o con fornitori esterni) (incidenza %)","C","attività manifatturiere","W10_49","10-49","2023","2023",24.03,,
"IT","Italia","E_DAOWN_PERC","imprese che analizzano dati internamente (incidenza %)","C","attività manifatturiere","W10_49","10-49","2023","2023",23.13,,
"IT","Italia","E_DASERP_PERC","analizzano internamente dati sulle transazioni","C","attività manifatturiere","W10_49","10-49","2023","2023",12.31,,
"IT","Italia","E_DASCRM_PERC","analizzano internamente dati sui clienti","C","attività manifatturiere","W10_49","10-49","2023","2023",8.39,,
"IT","Italia","E_DASSM_PERC","analizzano internamente dati dei social media","C","attività manifatturiere","W10_49","10-49","2023","2023",6.44,,
"IT","Italia","E_DASWEB_PERC","analizzano internamente dati dell web","C","attività manifatturiere","W10_49","10-49","2023","2023",5.28,,
"IT","Italia","E_DASLOC_PERC","analizzano internamente dati provenienti da localizzazione (veicoli e pc)","C","attività manifatturiere","W10_49","10-49","2023","2023",2.1,,
"IT","Italia","E_DASSDS_PERC","analizzano internamente dati provenienti strumenti smart o sensori","C","attività manifatturiere","W10_49","10-49","2023","2023",7.53,,
"IT","Italia","E_DASGOV_PERC","analizzano internamente open data della PA","C","attività manifatturiere","W10_49","10-49","2023","2023",1.97,,
"IT","Italia","E_DASSAT_PERC","analizzano internamente dati satellitari","C","attività manifatturiere","W10_49","10-49","2023","2023",1.61,,
"IT","Italia","E_DAEXT_PERC","imprese che analizzano dati  con fornitori esterni (percentuali)","C","attività manifatturiere","W10_49","10-49","2023","2023",3.22,,
"IT","Italia","E_DA_PERC","imprese che analizzano dati (internamente o con fornitori esterni) (incidenza %)","C","attività manifatturiere","W_GE10","10 e più","2023","2023",29.33,,
"IT","Italia","E_DAOWN_PERC","imprese che analizzano dati internamente (incidenza %)","C","attività manifatturiere","W_GE10","10 e più","2023","2023",28.28,,
"IT","Italia","E_DASERP_PERC","analizzano internamente dati sulle transazioni","C","attività manifatturiere","W_GE10","10 e più","2023","2023",17.34,,
"IT","Italia","E_DASCRM_PERC","analizzano internamente dati sui clienti","C","attività manifatturiere","W_GE10","10 e più","2023","2023",11.11,,
"IT","Italia","E_DASSM_PERC","analizzano internamente dati dei social media","C","attività manifatturiere","W_GE10","10 e più","2023","2023",8.07,,
"IT","Italia","E_DASWEB_PERC","analizzano internamente dati dell web","C","attività manifatturiere","W_GE10","10 e più","2023","2023",6.67,,
"IT","Italia","E_DASLOC_PERC","analizzano internamente dati provenienti da localizzazione (veicoli e pc)","C","attività manifatturiere","W_GE10","10 e più","2023","2023",2.75,,
"IT","Italia","E_DASSDS_PERC","analizzano internamente dati provenienti strumenti smart o sensori","C","attività manifatturiere","W_GE10","10 e più","2023","2023",10.73,,
"IT","Italia","E_DASGOV_PERC","analizzano internamente open data della PA","C","attività manifatturiere","W_GE10","10 e più","2023","2023",2.32,,
"IT","Italia","E_DASSAT_PERC","analizzano internamente dati satellitari","C","attività manifatturiere","W_GE10","10 e più","2023","2023",1.8,,
"IT","Italia","E_DAEXT_PERC","imprese che analizzano dati  con fornitori esterni (percentuali)","C","attività manifatturiere","W_GE10","10 e più","2023","2023",4.28,,
"IT","Italia","E_DA_PERC","imprese che analizzano dati (internamente o con fornitori esterni) (incidenza %)","C","attività manifatturiere","W50_99","50-99","2023","2023",49.29,,
"IT","Italia","E_DAOWN_PERC","imprese che analizzano dati internamente (incidenza %)","C","attività manifatturiere","W50_99","50-99","2023","2023",47.14,,
"IT","Italia","E_DASERP_PERC","analizzano internamente dati sulle transazioni","C","attività manifatturiere","W50_99","50-99","2023","2023",34.1,,
"IT","Italia","E_DASCRM_PERC","analizzano internamente dati sui clienti","C","attività manifatturiere","W50_99","50-99","2023","2023",18.72,,
"IT","Italia","E_DASSM_PERC","analizzano internamente dati dei social media","C","attività manifatturiere","W50_99","50-99","2023","2023",13.63,,
"IT","Italia","E_DASWEB_PERC","analizzano internamente dati dell web","C","attività manifatturiere","W50_99","50-99","2023","2023",11.17,,
"IT","Italia","E_DASLOC_PERC","analizzano internamente dati provenienti da localizzazione (veicoli e pc)","C","attività manifatturiere","W50_99","50-99","2023","2023",4.87,,
"IT","Italia","E_DASSDS_PERC","analizzano internamente dati provenienti strumenti smart o sensori","C","attività manifatturiere","W50_99","50-99","2023","2023",21.96,,
"IT","Italia","E_DASGOV_PERC","analizzano internamente open data della PA","C","attività manifatturiere","W50_99","50-99","2023","2023",2.68,,
"IT","Italia","E_DASSAT_PERC","analizzano internamente dati satellitari","C","attività manifatturiere","W50_99","50-99","2023","2023",2.09,,
"IT","Italia","E_DAEXT_PERC","imprese che analizzano dati  con fornitori esterni (percentuali)","C","attività manifatturiere","W50_99","50-99","2023","2023",7.39,,
"IT","Italia","E_DA_PERC","imprese che analizzano dati (internamente o con fornitori esterni) (incidenza %)","C","attività manifatturiere","W100_249","100-249","2023","2023",63.27,,
"IT","Italia","E_DAOWN_PERC","imprese che analizzano dati internamente (incidenza %)","C","attività manifatturiere","W100_249","100-249","2023","2023",61.32,,
"IT","Italia","E_DASERP_PERC","analizzano internamente dati sulle transazioni","C","attività manifatturiere","W100_249","100-249","2023","2023",50.96,,
"IT","Italia","E_DASCRM_PERC","analizzano internamente dati sui clienti","C","attività manifatturiere","W100_249","100-249","2023","2023",28.21,,
"IT","Italia","E_DASSM_PERC","analizzano internamente dati dei social media","C","attività manifatturiere","W100_249","100-249","2023","2023",16.6,,
"IT","Italia","E_DASWEB_PERC","analizzano internamente dati dell web","C","attività manifatturiere","W100_249","100-249","2023","2023",13,,
"IT","Italia","E_DASLOC_PERC","analizzano internamente dati provenienti da localizzazione (veicoli e pc)","C","attività manifatturiere","W100_249","100-249","2023","2023",6.92,,
"IT","Italia","E_DASSDS_PERC","analizzano internamente dati provenienti strumenti smart o sensori","C","attività manifatturiere","W100_249","100-249","2023","2023",29.31,,
"IT","Italia","E_DASGOV_PERC","analizzano internamente open data della PA","C","attività manifatturiere","W100_249","100-249","2023","2023",4.85,,
"IT","Italia","E_DASSAT_PERC","analizzano internamente dati satellitari","C","attività manifatturiere","W100_249","100-249","2023","2023",3.68,,
"IT","Italia","E_DAEXT_PERC","imprese che analizzano dati  con fornitori esterni (percentuali)","C","attività manifatturiere","W100_249","100-249","2023","2023",9.65,,
"IT","Italia","E_DA_PERC","imprese che analizzano dati (internamente o con fornitori esterni) (incidenza %)","C","attività manifatturiere","W_GE250","250 e più","2023","2023",83.59,,
"IT","Italia","E_DAOWN_PERC","imprese che analizzano dati internamente (incidenza %)","C","attività manifatturiere","W_GE250","250 e più","2023","2023",82.83,,
"IT","Italia","E_DASERP_PERC","analizzano internamente dati sulle transazioni","C","attività manifatturiere","W_GE250","250 e più","2023","2023",74.24,,
"IT","Italia","E_DASCRM_PERC","analizzano internamente dati sui clienti","C","attività manifatturiere","W_GE250","250 e più","2023","2023",49.56,,
"IT","Italia","E_DASSM_PERC","analizzano internamente dati dei social media","C","attività manifatturiere","W_GE250","250 e più","2023","2023",31.02,,
"IT","Italia","E_DASWEB_PERC","analizzano internamente dati dell web","C","attività manifatturiere","W_GE250","250 e più","2023","2023",29.19,,
"IT","Italia","E_DASLOC_PERC","analizzano internamente dati provenienti da localizzazione (veicoli e pc)","C","attività manifatturiere","W_GE250","250 e più","2023","2023",10.76,,
"IT","Italia","E_DASSDS_PERC","analizzano internamente dati provenienti strumenti smart o sensori","C","attività manifatturiere","W_GE250","250 e più","2023","2023",50.8,,
"IT","Italia","E_DASGOV_PERC","analizzano internamente open data della PA","C","attività manifatturiere","W_GE250","250 e più","2023","2023",9.18,,
"IT","Italia","E_DASSAT_PERC","analizzano internamente dati satellitari","C","attività manifatturiere","W_GE250","250 e più","2023","2023",4.05,,
"IT","Italia","E_DAEXT_PERC","imprese che analizzano dati  con fornitori esterni (percentuali)","C","attività manifatturiere","W_GE250","250 e più","2023","2023",21.39,,
"IT","Italia","E_DA_PERC","imprese che analizzano dati (internamente o con fornitori esterni) (incidenza %)","F","costruzioni","W10_49","10-49","2023","2023",14.07,,
"IT","Italia","E_DAOWN_PERC","imprese che analizzano dati internamente (incidenza %)","F","costruzioni","W10_49","10-49","2023","2023",12.51,,
"IT","Italia","E_DASERP_PERC","analizzano internamente dati sulle transazioni","F","costruzioni","W10_49","10-49","2023","2023",5.38,,
"IT","Italia","E_DASCRM_PERC","analizzano internamente dati sui clienti","F","costruzioni","W10_49","10-49","2023","2023",3.32,,
"IT","Italia","E_DASSM_PERC","analizzano internamente dati dei social media","F","costruzioni","W10_49","10-49","2023","2023",2.53,,
"IT","Italia","E_DASWEB_PERC","analizzano internamente dati dell web","F","costruzioni","W10_49","10-49","2023","2023",2.99,,
"IT","Italia","E_DASLOC_PERC","analizzano internamente dati provenienti da localizzazione (veicoli e pc)","F","costruzioni","W10_49","10-49","2023","2023",4.34,,
"IT","Italia","E_DASSDS_PERC","analizzano internamente dati provenienti strumenti smart o sensori","F","costruzioni","W10_49","10-49","2023","2023",3.63,,
"IT","Italia","E_DASGOV_PERC","analizzano internamente open data della PA","F","costruzioni","W10_49","10-49","2023","2023",2.72,,
"IT","Italia","E_DASSAT_PERC","analizzano internamente dati satellitari","F","costruzioni","W10_49","10-49","2023","2023",4.03,,
"IT","Italia","E_DAEXT_PERC","imprese che analizzano dati  con fornitori esterni (percentuali)","F","costruzioni","W10_49","10-49","2023","2023",2.73,,
"IT","Italia","E_DA_PERC","imprese che analizzano dati (internamente o con fornitori esterni) (incidenza %)","F","costruzioni","W_GE10","10 e più","2023","2023",15.3,,
"IT","Italia","E_DAOWN_PERC","imprese che analizzano dati internamente (incidenza %)","F","costruzioni","W_GE10","10 e più","2023","2023",13.78,,
"IT","Italia","E_DASERP_PERC","analizzano internamente dati sulle transazioni","F","costruzioni","W_GE10","10 e più","2023","2023",6.3,,
"IT","Italia","E_DASCRM_PERC","analizzano internamente dati sui clienti","F","costruzioni","W_GE10","10 e più","2023","2023",3.73,,
"IT","Italia","E_DASSM_PERC","analizzano internamente dati dei social media","F","costruzioni","W_GE10","10 e più","2023","2023",2.78,,
"IT","Italia","E_DASWEB_PERC","analizzano internamente dati dell web","F","costruzioni","W_GE10","10 e più","2023","2023",3.14,,
"IT","Italia","E_DASLOC_PERC","analizzano internamente dati provenienti da localizzazione (veicoli e pc)","F","costruzioni","W_GE10","10 e più","2023","2023",4.8,,
"IT","Italia","E_DASSDS_PERC","analizzano internamente dati provenienti strumenti smart o sensori","F","costruzioni","W_GE10","10 e più","2023","2023",4.07,,
"IT","Italia","E_DASGOV_PERC","analizzano internamente open data della PA","F","costruzioni","W_GE10","10 e più","2023","2023",2.9,,
"IT","Italia","E_DASSAT_PERC","analizzano internamente dati satellitari","F","costruzioni","W_GE10","10 e più","2023","2023",4.37,,
"IT","Italia","E_DAEXT_PERC","imprese che analizzano dati  con fornitori esterni (percentuali)","F","costruzioni","W_GE10","10 e più","2023","2023",2.82,,
"IT","Italia","E_DA_PERC","imprese che analizzano dati (internamente o con fornitori esterni) (incidenza %)","F","costruzioni","W50_99","50-99","2023","2023",26.38,,
"IT","Italia","E_DAOWN_PERC","imprese che analizzano dati internamente (incidenza %)","F","costruzioni","W50_99","50-99","2023","2023",25.84,,
"IT","Italia","E_DASERP_PERC","analizzano internamente dati sulle transazioni","F","costruzioni","W50_99","50-99","2023","2023",16.36,,
"IT","Italia","E_DASCRM_PERC","analizzano internamente dati sui clienti","F","costruzioni","W50_99","50-99","2023","2023",6.66,,
"IT","Italia","E_DASSM_PERC","analizzano internamente dati dei social media","F","costruzioni","W50_99","50-99","2023","2023",5.32,,
"IT","Italia","E_DASWEB_PERC","analizzano internamente dati dell web","F","costruzioni","W50_99","50-99","2023","2023",3.93,,
"IT","Italia","E_DASLOC_PERC","analizzano internamente dati provenienti da localizzazione (veicoli e pc)","F","costruzioni","W50_99","50-99","2023","2023",8.93,,
"IT","Italia","E_DASSDS_PERC","analizzano internamente dati provenienti strumenti smart o sensori","F","costruzioni","W50_99","50-99","2023","2023",8.01,,
"IT","Italia","E_DASGOV_PERC","analizzano internamente open data della PA","F","costruzioni","W50_99","50-99","2023","2023",3.5,,
"IT","Italia","E_DASSAT_PERC","analizzano internamente dati satellitari","F","costruzioni","W50_99","50-99","2023","2023",9.37,,
"IT","Italia","E_DAEXT_PERC","imprese che analizzano dati  con fornitori esterni (percentuali)","F","costruzioni","W50_99","50-99","2023","2023",3.31,,
